id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn03005_c0	<=>	c0	FSW8-bin-3.genome.CDS.1866	R04326_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd02678[c0] <=> (1) cpd00001[c0] + (1) cpd00347[c0] + (1) cpd02394[c0]
rxn05012_c0	=>	c0	FSW8-bin-3.genome.CDS.2719	carbamoyl-phosphate:N2-acetyl-L-ornithine carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00146[c0] + (1) cpd00342[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11209[c0]
rxn03437_c0	=>	c0	(FSW8-bin-3.genome.CDS.2967) or (FSW8-bin-3.genome.CDS.2524)	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00001[c0] + (1) cpd00508[c0]
rxn12633_c0	<=>	c0	((FSW8-bin-3.genome.CDS.2774) or (FSW8-bin-3.genome.CDS.3044)) or (FSW8-bin-3.genome.CDS.1596)	RXN0-6975.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00035[c0] + (1) cpd00041[c0]
rxn00882_c0	=>	c0	FSW8-bin-3.genome.CDS.3098	1D-myo-Inositol 4-phosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00009[c0] + (1) cpd00121[c0]
rxn00616_c0	<=>	c0	FSW8-bin-3.genome.CDS.2159	sn-Glycerol-3-phosphate:(acceptor) 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00067[c0] + (1) cpd00080[c0] <=> (1) cpd00095[c0] + (1) cpd00982[c0]
rxn00552_c0	=>	c0	FSW8-bin-3.genome.CDS.3119	D-glucosamine-6-phosphate aminohydrolase (ketol isomerizing)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00288[c0] => (1) cpd00013[c0] + (1) cpd00072[c0]
rxn01639_c0	<=	c0	FSW8-bin-3.genome.CDS.1867	N-Formimino-L-glutamate formiminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00344[c0] <= (1) cpd00023[c0] + (1) cpd00378[c0]
rxn00313_c0	=>	c0	FSW8-bin-3.genome.CDS.2706	meso-2,6-diaminoheptanedioate carboxy-lyase (L-lysine-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00516[c0] => (1) cpd00011[c0] + (1) cpd00039[c0]
rxn00735_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2517) or (FSW8-bin-3.genome.CDS.1663)	(2R,3S)-3-methylmalate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00094[c0] <=> (1) cpd00003[c0] + (1) cpd03593[c0]
rxn00215_c0	<=>	c0	FSW8-bin-3.genome.CDS.422	UDP-glucose 4,6-hydro-lyase (UDP-4-dehydro-6-deoxy-D-glucose-forming)_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00001[c0] + (1) cpd02528[c0]
rxn05405_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2930)	15-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11541[c0] <=> (1) cpd00006[c0] + (1) cpd11542[c0]
rxn07429_c0	<=>	c0	(FSW8-bin-3.genome.CDS.3126) or (FSW8-bin-3.genome.CDS.3125)	L-lysine:oxygen 6-oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00039[c0] <=> (1) cpd00013[c0] + (1) cpd00025[c0] + (1) cpd02522[c0]
rxn10571_c0	=>	c0		Mg2+-importing ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00254[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00254[c0]
rxn00196_c0	=>	c0	FSW8-bin-3.genome.CDS.3132	2,5-dioxopentanoate:NADP+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd00340[c0] => (1) cpd00005[c0] + (1) cpd00024[c0] + (2) cpd00067[c0]
rxn00547_c0	<=>	c0	FSW8-bin-3.genome.CDS.3005	ATP:D-fructose 6-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00082[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00072[c0]
rxn05325_c0	<=	c0	FSW8-bin-3.genome.CDS.2929	Octanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11470[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11471[c0]
rxn14229_c0	<=>	c0	FSW8-bin-3.genome.CDS.2159	sn-glycerol 3-phosphate:quinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd00364[c0] <=> (1) cpd00095[c0] + (1) cpd00415[c0]
rxn11040_c0	<=>	c0	FSW8-bin-3.genome.CDS.2802	RXN-3341.c_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00284[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00171[c0]
rxn03366_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2692) or (FSW8-bin-3.genome.CDS.2038)	R04917_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd03365[c0] <=> (1) cpd00005[c0] + (2) cpd00067[c0] + (1) cpd03366[c0]
rxn10042_c0	<=>	c0	() and (FSW8-bin-3.genome.CDS.1769) and (FSW8-bin-3.genome.CDS.1770) and (FSW8-bin-3.genome.CDS.1776) and () and () and (FSW8-bin-3.genome.CDS.1771) and () and (FSW8-bin-3.genome.CDS.1768)	F(1)-ATPase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00009[c0] + (4) cpd00067[e0] <=> (1) cpd00001[c0] + (1) cpd00002[c0] + (3) cpd00067[c0]
rxn01053_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1564) and (FSW8-bin-3.genome.CDS.1564)	(S)-lactaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00334[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00159[c0]
rxn02895_c0	=>	c0	(FSW8-bin-3.genome.CDS.2055) or (FSW8-bin-3.genome.CDS.2659)	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00033[c0] + (1) cpd01982[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02394[c0]
rxn01066_c0	<=>	c0	FSW8-bin-3.genome.CDS.2298	cholesterol ester acylhydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01664[c0] <=> (1) cpd00049[c0] + (1) cpd00067[c0] + (1) cpd00160[c0]
rxn08089_c0	=>	c0	(FSW8-bin-3.genome.CDS.2393) or (FSW8-bin-3.genome.CDS.2006)	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11825[c0] + (1) cpd15328[c0] => (1) cpd11493[c0] + (1) cpd15527[c0]
rxn05442_c0	=>	c0	FSW8-bin-3.genome.CDS.2929	11-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11535[c0] => (1) cpd00003[c0] + (1) cpd11536[c0]
rxn00543_c0	<=>	c0	((FSW8-bin-3.genome.CDS.2110) or (FSW8-bin-3.genome.CDS.2238) or (FSW8-bin-3.genome.CDS.2301)) or ((FSW8-bin-3.genome.CDS.2238) or (FSW8-bin-3.genome.CDS.2301) or (FSW8-bin-3.genome.CDS.2110))	ethanol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00363[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00071[c0]
rxn00420_c0	=>	c0	(FSW8-bin-3.genome.CDS.2306) or (FSW8-bin-3.genome.CDS.2215)	O-phospho-L-serine phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00738[c0] => (1) cpd00009[c0] + (1) cpd00054[c0]
rxn09657_c0	<=>	c0	FSW8-bin-3.genome.CDS.2196	Thiamine transporter_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00305[e0] <=> (1) cpd00067[c0] + (1) cpd00305[c0]
rxn10221_c0	<=>	c0	FSW8-bin-3.genome.CDS.2506	anteisoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15678[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15684[c0]
rxn02795_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2854) or (FSW8-bin-3.genome.CDS.2467)	Glycochenodeoxycholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03247[c0] <=> (1) cpd00033[c0] + (1) cpd01663[c0]
rxn07876_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2692) or (FSW8-bin-3.genome.CDS.2038)	R08087_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd06739[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15166[c0]
rxn12191_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2110) or (FSW8-bin-3.genome.CDS.2301) or (FSW8-bin-3.genome.CDS.2238)	R08558_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00098[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00447[c0]
rxn00283_c0	<=>	c0	FSW8-bin-3.genome.CDS.2318	alanine racemase_c0	Unknown	Unknown	None	(1) cpd00035[c0] <=> (1) cpd00117[c0]
rxn00726_c0	=>	c0	(FSW8-bin-3.genome.CDS.2269) and (FSW8-bin-3.genome.CDS.2884)	chorismate pyruvate-lyase (amino-accepting; anthranilate-forming)_c0	Unknown	Unknown	None	(1) cpd00013[c0] + (1) cpd00216[c0] => (1) cpd00001[c0] + (1) cpd00020[c0] + (1) cpd00067[c0] + (1) cpd00093[c0]
rxn01025_c0	=>	c0	FSW8-bin-3.genome.CDS.1875	5-Methylcytosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd01587[c0] => (1) cpd00013[c0] + (1) cpd00151[c0]
rxn05549_c0	=>	c0	() and () and (FSW8-bin-3.genome.CDS.1559) and ()	monosaccharide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd01242[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd01242[c0]
rxn02187_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2519) or (FSW8-bin-3.genome.CDS.1674)	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn01754_c0	<=>	c0	FSW8-bin-3.genome.CDS.2160	ATP:erythritol 4-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00392[c0] <=> (1) cpd00008[c0] + (1) cpd02203[c0]
rxn05170_c0	=>	c0	(() and (FSW8-bin-3.genome.CDS.2183) and ()) or ((FSW8-bin-3.genome.CDS.2550) and (FSW8-bin-3.genome.CDS.2551) and ())	TRANS-RXNAVI-26732.ce.brachyexp.CPD-3609_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00179[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00179[c0]
rxn00575_c0	=>	c0	(FSW8-bin-3.genome.CDS.2188) or (FSW8-bin-3.genome.CDS.2187)	sucrose glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00076[c0] => (1) cpd00027[c0] + (1) cpd00082[c0]
rxn05339_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2930) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2126)	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11478[c0] <=> (1) cpd00005[c0] + (1) cpd11488[c0]
rxn10313_c0	<=>	c0	FSW8-bin-3.genome.CDS.1778	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15752[c0] <=> (24) cpd00014[c0] + (1) cpd15770[c0]
rxn00675_c0	=>	c0	FSW8-bin-3.genome.CDS.2051	Propionyladenylate:CoA propionyltransferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00086[c0]
rxn01018_c0	=>	c0	FSW8-bin-3.genome.CDS.2892	carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00146[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00343[c0]
rxn04132_c0	=>	c0		R06063_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd00067[c0] + (1) cpd01567[c0]
rxn00124_c0	<=>	c0	FSW8-bin-3.genome.CDS.2932	ATP:pyridoxal 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00215[c0] <=> (1) cpd00008[c0] + (1) cpd00016[c0] + (1) cpd00067[c0]
rxn10219_c0	=>	c0	(FSW8-bin-3.genome.CDS.2393) or (FSW8-bin-3.genome.CDS.2006)	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11441[c0] + (1) cpd15676[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15682[c0]
rxn00947_c0	=>	c0	FSW8-bin-3.genome.CDS.2387	Palmitate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00214[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00134[c0]
rxn00278_c0	<=>	c0	FSW8-bin-3.genome.CDS.2992	L-Alanine:NAD+ oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00035[c0] <=> (1) cpd00004[c0] + (1) cpd00013[c0] + (1) cpd00020[c0] + (1) cpd00067[c0]
rxn02789_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1723) or (FSW8-bin-3.genome.CDS.1724) or ((FSW8-bin-3.genome.CDS.1724) and (FSW8-bin-3.genome.CDS.1723))	2-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01646[c0] <=> (1) cpd00001[c0] + (1) cpd01710[c0]
rxn00988_c0	=>	c0	() and (FSW8-bin-3.genome.CDS.2387)	Acetoacetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00142[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00279[c0]
rxn01600_c0	<=>	c0	(FSW8-bin-3.genome.CDS.3141) or (FSW8-bin-3.genome.CDS.1827)	Cyclohexylamine:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00445[c0] <=> (1) cpd00013[c0] + (1) cpd00025[c0] + (1) cpd00329[c0]
rxn00410_c0	<=>	c0	((FSW8-bin-3.genome.CDS.1695) or (FSW8-bin-3.genome.CDS.2698)) or (FSW8-bin-3.genome.CDS.3156)	UTP:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00062[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00052[c0] + (2) cpd00067[c0]
rxn01333_c0	<=>	c0	FSW8-bin-3.genome.CDS.2720	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00238[c0] <=> (1) cpd00072[c0] + (1) cpd00236[c0]
rxn06586_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2771) or (FSW8-bin-3.genome.CDS.2772)	3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(3-methylbutanoyl)transferase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd01882[c0] <=> (1) cpd00010[c0] + (1) cpd14699[c0]
rxn06394_c0	<=>	c0	FSW8-bin-3.genome.CDS.2793	R03491_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd00947[c0] <=> (1) cpd00001[c0] + (1) cpd12599[c0]
rxn12510_c0	<=>	c0	FSW8-bin-3.genome.CDS.3143	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02201[c0]
rxn03933_c0	<=>	c0	FSW8-bin-3.genome.CDS.2862	UDP-N-acetyl-D-glucosamine:N-acetyl-alpha-D-muramyl(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd02948[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn05342_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2930)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11484[c0] <=> (1) cpd00005[c0] + (1) cpd11491[c0]
rxn00407_c0	=>	c0	FSW8-bin-3.genome.CDS.2752	CTP aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00052[c0] + (1) cpd00067[c0] => (1) cpd00013[c0] + (1) cpd00062[c0]
rxn00414_c0	=>	c0	(FSW8-bin-3.genome.CDS.1760) and (FSW8-bin-3.genome.CDS.2890)	hydrogen-carbonate:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00242[c0] => (2) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd00146[c0]
rxn09110_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2830) or (FSW8-bin-3.genome.CDS.2022) or (FSW8-bin-3.genome.CDS.2583)	Phosphatidylglycerol synthase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15422[c0] <=> (1) cpd00046[c0] + (1) cpd15544[c0]
rxn00529_c0	=>	c0	(FSW8-bin-3.genome.CDS.1802) or ((FSW8-bin-3.genome.CDS.2907) or (FSW8-bin-3.genome.CDS.3140))	L-tyrosine carboxy-lyase (tyramine-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00069[c0] => (1) cpd00011[c0] + (1) cpd00374[c0]
rxn00303_c0	<=>	c0	(FSW8-bin-3.genome.CDS.1936) or (FSW8-bin-3.genome.CDS.1934) or (FSW8-bin-3.genome.CDS.1935)	ATP:GTP 3'-diphosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd02740[c0]
rxn00799_c0	<=>	c0	FSW8-bin-3.genome.CDS.3108	(S)-malate hydro-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd00130[c0] <=> (1) cpd00001[c0] + (1) cpd00106[c0]
rxn01977_c0	<=>	c0	FSW8-bin-3.genome.CDS.2721	alpha-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00863[c0]
rxn01073_c0	=>	c0	FSW8-bin-3.genome.CDS.2130	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00162[c0]
rxn02405_c0	=>	c0	FSW8-bin-3.genome.CDS.2506	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00875[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02546[c0]
rxn00011_c0	<=	c0	(((FSW8-bin-3.genome.CDS.1673) or (FSW8-bin-3.genome.CDS.2520)) and ((FSW8-bin-3.genome.CDS.943) or (FSW8-bin-3.genome.CDS.2523) or (FSW8-bin-3.genome.CDS.1672) or (FSW8-bin-3.genome.CDS.2521))) or (FSW8-bin-3.genome.CDS.1820)	pyruvate:thiamin diphosphate acetaldehydetransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd03049[c0] <= (1) cpd00020[c0] + (1) cpd00056[c0] + (1) cpd00067[c0]
rxn02200_c0	<=>	c0	FSW8-bin-3.genome.CDS.1904	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase_c0	Unknown	Unknown	None	(1) cpd00443[c0] + (1) cpd00954[c0] <=> (1) cpd00001[c0] + (1) cpd00683[c0]
rxn01069_c0	=>	c0	FSW8-bin-3.genome.CDS.2931	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00009[c0] + (1) cpd00161[c0]
rxn00791_c0	<=	c0	FSW8-bin-3.genome.CDS.2143	N-(5-Phospho-D-ribosyl)anthranilate:pyrophosphate phosphoribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02642[c0] <= (1) cpd00093[c0] + (1) cpd00103[c0]
rxn01672_c0	=>	c0	FSW8-bin-3.genome.CDS.2752	dCTP aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00356[c0] => (1) cpd00013[c0] + (1) cpd00358[c0]
rxn08975_c0	=>	c0	(FSW8-bin-3.genome.CDS.1849) or (FSW8-bin-3.genome.CDS.1848)	dihydronicotinamide adenine dinucleotide-coenzyme Q reductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15560[c0] => (1) cpd00003[c0] + (1) cpd15561[c0]
rxn03378_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2970) or (FSW8-bin-3.genome.CDS.1808)	Se-Adenosylselenohomocysteine hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03393[c0] <=> (1) cpd00182[c0] + (1) cpd03397[c0]
rxn03446_c0	=>	c0	FSW8-bin-3.genome.CDS.2931	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd00009[c0] + (1) cpd03608[c0]
rxn01302_c0	<=>	c0	((FSW8-bin-3.genome.CDS.2708) or (FSW8-bin-3.genome.CDS.2707)) or ((FSW8-bin-3.genome.CDS.2708) or (FSW8-bin-3.genome.CDS.2707))	L-homoserine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00227[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn00223_c0	<=>	c0	(FSW8-bin-3.genome.CDS.3022) or (FSW8-bin-3.genome.CDS.2721)	D-glucose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00027[c0] <=> (1) cpd00082[c0]
rxn03273_c0	<=>	c0	FSW8-bin-3.genome.CDS.2162	3-Ketolactose galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03199[c0] <=> (1) cpd00190[c0] + (1) cpd03193[c0]
rxn05393_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2664) or (FSW8-bin-3.genome.CDS.2980) or (FSW8-bin-3.genome.CDS.2000) or (FSW8-bin-3.genome.CDS.2126) or (FSW8-bin-3.genome.CDS.2299) or (FSW8-bin-3.genome.CDS.2930)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11529[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn02285_c0	<=>	c0	FSW8-bin-3.genome.CDS.2620	UDP-N-acetylmuramate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00773[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02820[c0]
rxn02303_c0	<=>	c0	(FSW8-bin-3.genome.CDS.2416) or (FSW8-bin-3.genome.CDS.2415)	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (2) cpd00067[c0] + (1) cpd02083[c0] <=> (2) cpd00001[c0] + (2) cpd00011[c0] + (1) cpd00791[c0]
rxn00691_c0	=>	c0	FSW8-bin-3.genome.CDS.2479	10-Formyltetrahydrofolate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00201[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd00087[c0]
rxn00807_c0	<=>	c0	FSW8-bin-3.genome.CDS.2203	(2S)-alpha-leucine 2,3-aminomutase_c0	Unknown	Unknown	None	(1) cpd00107[c0] <=> (1) cpd01634[c0]
rxn02946_c0	=>	c0	(FSW8-bin-3.genome.CDS.3126) or (FSW8-bin-3.genome.CDS.3125)	cis-4-Hydroxy-D-proline:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd02175[c0] => (1) cpd00025[c0] + (1) cpd00067[c0] + (1) cpd02626[c0]
