id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn02155_c0	<=>	c0	(FNED7-bin-3.genome.CDS.5099) or (FNED7-bin-3.genome.CDS.5099)	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00873[c0] <=> (1) cpd00012[c0] + (1) cpd00638[c0]
rxn05549_c0	=>	c0	() and ((FNED7-bin-3.genome.CDS.3796) or (FNED7-bin-3.genome.CDS.4800) or (FNED7-bin-3.genome.CDS.5151) or (FNED7-bin-3.genome.CDS.3773)) and ((FNED7-bin-3.genome.CDS.3795) or (FNED7-bin-3.genome.CDS.4152) or (FNED7-bin-3.genome.CDS.3465) or (FNED7-bin-3.genome.CDS.4896)) and ()	monosaccharide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd01242[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd01242[c0]
rxn05378_c0	=>	c0	FNED7-bin-3.genome.CDS.4625	12-methyl-trans-tetra-dec-2-enoyl-ACP:NADP+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11514[c0] => (1) cpd00006[c0] + (1) cpd11515[c0]
rxn02187_c0	<=>	c0	FNED7-bin-3.genome.CDS.3882	2-Acetolactate methylmutase_c0	Unknown	Unknown	None	(1) cpd00668[c0] <=> (1) cpd02569[c0]
rxn02228_c0	<=>	c0	(FNED7-bin-3.genome.CDS.5020) or (FNED7-bin-3.genome.CDS.3723)	3-Mercaptolactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03455[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00706[c0]
rxn01754_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3481) or (FNED7-bin-3.genome.CDS.3244)	ATP:erythritol 4-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00392[c0] <=> (1) cpd00008[c0] + (1) cpd02203[c0]
rxn02475_c0	=>	c0	(FNED7-bin-3.genome.CDS.3482) and (FNED7-bin-3.genome.CDS.3482)	2,5-Diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine 2-aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00957[c0] => (1) cpd00013[c0] + (1) cpd00931[c0]
rxn05339_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3188) or (FNED7-bin-3.genome.CDS.3745) or (FNED7-bin-3.genome.CDS.3193) or (FNED7-bin-3.genome.CDS.3352) or (FNED7-bin-3.genome.CDS.4605) or (FNED7-bin-3.genome.CDS.2847) or (FNED7-bin-3.genome.CDS.3289) or (FNED7-bin-3.genome.CDS.4158) or (FNED7-bin-3.genome.CDS.3286) or (FNED7-bin-3.genome.CDS.3010) or (FNED7-bin-3.genome.CDS.3242) or (FNED7-bin-3.genome.CDS.3709) or (FNED7-bin-3.genome.CDS.4404) or (FNED7-bin-3.genome.CDS.3608)	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11478[c0] <=> (1) cpd00005[c0] + (1) cpd11488[c0]
rxn05460_c0	=>	c0	((FNED7-bin-3.genome.CDS.4828) or (FNED7-bin-3.genome.CDS.3966)) and (FNED7-bin-3.genome.CDS.4830)	3-Oxooctodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11476[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11570[c0]
rxn10313_c0	<=>	c0	FNED7-bin-3.genome.CDS.4940	isopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15752[c0] <=> (24) cpd00014[c0] + (1) cpd15770[c0]
rxn00675_c0	=>	c0	(FNED7-bin-3.genome.CDS.3508) or (FNED7-bin-3.genome.CDS.3850) or (FNED7-bin-3.genome.CDS.4552)	Propionyladenylate:CoA propionyltransferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00086[c0]
rxn01018_c0	=>	c0	FNED7-bin-3.genome.CDS.4665	carbamoyl-phosphate:L-aspartate carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00041[c0] + (1) cpd00146[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00343[c0]
rxn04132_c0	=>	c0		R06063_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd00067[c0] + (1) cpd01567[c0]
rxn08813_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C16:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15321[c0] <=> (1) cpd00067[c0] + (1) cpd00214[c0] + (1) cpd02090[c0]
rxn05506_c0	=>	c0	FNED7-bin-3.genome.CDS.3899	Arsenate transporter_c0	Unknown	Unknown	None	(1) cpd01048[c0] => (1) cpd01048[e0]
rxn00124_c0	<=>	c0	FNED7-bin-3.genome.CDS.4946	ATP:pyridoxal 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00215[c0] <=> (1) cpd00008[c0] + (1) cpd00016[c0] + (1) cpd00067[c0]
rxn10219_c0	=>	c0	(FNED7-bin-3.genome.CDS.5233) or (FNED7-bin-3.genome.CDS.2771) or (FNED7-bin-3.genome.CDS.2760)	isohexadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11441[c0] + (1) cpd15676[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15682[c0]
rxn00634_c0	<=>	c0	FNED7-bin-3.genome.CDS.4799	D-Glucitol:NAD+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00588[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00082[c0]
rxn08793_c0	=>	c0	(FNED7-bin-3.genome.CDS.3723) or (FNED7-bin-3.genome.CDS.5020)	L-Lactate dehydrogenase (menaquinone)_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd15500[c0] => (1) cpd00020[c0] + (1) cpd15499[c0]
rxn00947_c0	=>	c0	(FNED7-bin-3.genome.CDS.3798) or (FNED7-bin-3.genome.CDS.2769) or (FNED7-bin-3.genome.CDS.2981) or (FNED7-bin-3.genome.CDS.1157)	Palmitate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00214[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00134[c0]
rxn03247_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3733) or (FNED7-bin-3.genome.CDS.4712) or (FNED7-bin-3.genome.CDS.4963)	(S)-Hydroxyoctanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03120[c0] <=> (1) cpd00001[c0] + (1) cpd03130[c0]
rxn00278_c0	<=>	c0	FNED7-bin-3.genome.CDS.4913	L-Alanine:NAD+ oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00035[c0] <=> (1) cpd00004[c0] + (1) cpd00013[c0] + (1) cpd00020[c0] + (1) cpd00067[c0]
rxn00983_c0	<=>	c0	FNED7-bin-3.genome.CDS.4403	1-acylglycerol acylhydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01297[c0] <=> (1) cpd00049[c0] + (1) cpd00067[c0] + (1) cpd00100[c0]
rxn01476_c0	=>	c0	FNED7-bin-3.genome.CDS.2830	6-Phospho-D-glucono-1,5-lactone lactonohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00911[c0] => (1) cpd00067[c0] + (1) cpd00284[c0]
rxn00205_c0	=>	c0	(FNED7-bin-3.genome.CDS.3180) or (FNED7-bin-3.genome.CDS.3180)	glutathione:hydrogen-peroxide oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00025[c0] + (2) cpd00042[c0] => (2) cpd00001[c0] + (1) cpd00111[c0]
rxn02789_c0	<=>	c0	(FNED7-bin-3.genome.CDS.5235) or (FNED7-bin-3.genome.CDS.5236) or ((FNED7-bin-3.genome.CDS.5236) and (FNED7-bin-3.genome.CDS.5235))	2-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd01646[c0] <=> (1) cpd00001[c0] + (1) cpd01710[c0]
rxn00988_c0	=>	c0	((FNED7-bin-3.genome.CDS.2769) or (FNED7-bin-3.genome.CDS.1157) or (FNED7-bin-3.genome.CDS.2981) or (FNED7-bin-3.genome.CDS.3798)) and ()	Acetoacetate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd00142[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00279[c0]
rxn01600_c0	<=>	c0	FNED7-bin-3.genome.CDS.3585	Cyclohexylamine:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00007[c0] + (1) cpd00445[c0] <=> (1) cpd00013[c0] + (1) cpd00025[c0] + (1) cpd00329[c0]
rxn05455_c0	<=>	c0	FNED7-bin-3.genome.CDS.4827	12-methyl-tridecanoyl-ACP:[acyl-carrier-protein] transferase_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (2) cpd00067[c0] + (1) cpd11565[c0] <=> (1) cpd11435[c0] + (1) cpd11493[c0]
rxn00410_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4006) or (FNED7-bin-3.genome.CDS.3550)	UTP:ammonia ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00062[c0] <=> (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00052[c0] + (2) cpd00067[c0]
rxn01333_c0	<=>	c0	(FNED7-bin-3.genome.CDS.2834) or (FNED7-bin-3.genome.CDS.4470)	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00238[c0] <=> (1) cpd00072[c0] + (1) cpd00236[c0]
rxn02925_c0	<=>	c0	FNED7-bin-3.genome.CDS.4924	L-Alanine:3-oxopropanoate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00035[c0] + (1) cpd00287[c0] <=> (1) cpd00020[c0] + (1) cpd02096[c0]
rxn06586_c0	<=>	c0	FNED7-bin-3.genome.CDS.4736	3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(3-methylbutanoyl)transferase_c0	Unknown	Unknown	None	(1) cpd00449[c0] + (1) cpd01882[c0] <=> (1) cpd00010[c0] + (1) cpd14699[c0]
rxn06394_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3196) or (FNED7-bin-3.genome.CDS.3398)	R03491_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd00947[c0] <=> (1) cpd00001[c0] + (1) cpd12599[c0]
rxn12510_c0	<=>	c0	((FNED7-bin-3.genome.CDS.4281) or (FNED7-bin-3.genome.CDS.2950)) or ((FNED7-bin-3.genome.CDS.4281) or (FNED7-bin-3.genome.CDS.2950))	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02201[c0]
rxn03933_c0	<=>	c0	FNED7-bin-3.genome.CDS.2787	UDP-N-acetyl-D-glucosamine:N-acetyl-alpha-D-muramyl(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd02948[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn07684_c0	<=>	c0	FNED7-bin-3.genome.CDS.4712	R07894_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd15049[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15050[c0]
rxn05342_c0	<=>	c0	(FNED7-bin-3.genome.CDS.2847) or (FNED7-bin-3.genome.CDS.4158) or (FNED7-bin-3.genome.CDS.3286) or (FNED7-bin-3.genome.CDS.3289) or (FNED7-bin-3.genome.CDS.3010) or (FNED7-bin-3.genome.CDS.3242) or (FNED7-bin-3.genome.CDS.3709) or (FNED7-bin-3.genome.CDS.4404) or (FNED7-bin-3.genome.CDS.3608) or (FNED7-bin-3.genome.CDS.3188) or (FNED7-bin-3.genome.CDS.3745) or (FNED7-bin-3.genome.CDS.3193) or (FNED7-bin-3.genome.CDS.3352) or (FNED7-bin-3.genome.CDS.4605)	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11484[c0] <=> (1) cpd00005[c0] + (1) cpd11491[c0]
rxn00407_c0	=>	c0	FNED7-bin-3.genome.CDS.3002	CTP aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00052[c0] + (1) cpd00067[c0] => (1) cpd00013[c0] + (1) cpd00062[c0]
rxn00414_c0	=>	c0	(FNED7-bin-3.genome.CDS.4661) and (FNED7-bin-3.genome.CDS.4662)	hydrogen-carbonate:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00002[c0] + (1) cpd00053[c0] + (1) cpd00242[c0] => (2) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00023[c0] + (2) cpd00067[c0] + (1) cpd00146[c0]
rxn09110_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3557) or (FNED7-bin-3.genome.CDS.2761)	Phosphatidylglycerol synthase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15422[c0] <=> (1) cpd00046[c0] + (1) cpd15544[c0]
rxn00529_c0	=>	c0	FNED7-bin-3.genome.CDS.4608	L-tyrosine carboxy-lyase (tyramine-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00069[c0] => (1) cpd00011[c0] + (1) cpd00374[c0]
rxn03970_c0	<=>	c0	FNED7-bin-3.genome.CDS.5133	Coniferyl aldehyde:NAD oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01733[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01059[c0]
rxn05594_c0	=>	c0	(FNED7-bin-3.genome.CDS.4668) and () and (FNED7-bin-3.genome.CDS.4667)	Isethionate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd03048[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03048[c0]
rxn05349_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4830) and ((FNED7-bin-3.genome.CDS.3966) or (FNED7-bin-3.genome.CDS.4828))	acetyl-CoA:[acyl-carrier-protein] S-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd11493[c0] <=> (1) cpd00010[c0] + (1) cpd11494[c0]
rxn00303_c0	<=>	c0	FNED7-bin-3.genome.CDS.4688	ATP:GTP 3'-diphosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd02740[c0]
rxn05512_c0	=>	c0	(FNED7-bin-3.genome.CDS.4667) and () and (FNED7-bin-3.genome.CDS.4668)	butanesulfonate transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11596[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11596[c0]
rxn00799_c0	<=>	c0	FNED7-bin-3.genome.CDS.4508	(S)-malate hydro-lyase (fumarate-forming)_c0	Unknown	Unknown	None	(1) cpd00130[c0] <=> (1) cpd00001[c0] + (1) cpd00106[c0]
rxn01977_c0	<=>	c0	FNED7-bin-3.genome.CDS.2833	alpha-D-Glucose 6-phosphate ketol-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00863[c0]
rxn01073_c0	=>	c0	(FNED7-bin-3.genome.CDS.4251) or (FNED7-bin-3.genome.CDS.4622)	sn-Glycero-3-phosphoethanolamine glycerophosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00908[c0] => (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd00162[c0]
rxn02405_c0	=>	c0	FNED7-bin-3.genome.CDS.4383	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd00875[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02546[c0]
rxn00011_c0	<=	c0	((FNED7-bin-3.genome.CDS.3883) and (FNED7-bin-3.genome.CDS.3884)) or (FNED7-bin-3.genome.CDS.4825) or ((FNED7-bin-3.genome.CDS.3056) and (FNED7-bin-3.genome.CDS.3057))	pyruvate:thiamin diphosphate acetaldehydetransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00011[c0] + (1) cpd03049[c0] <= (1) cpd00020[c0] + (1) cpd00056[c0] + (1) cpd00067[c0]
rxn07430_c0	=>	c0	(FNED7-bin-3.genome.CDS.4142) and (FNED7-bin-3.genome.CDS.4142)	R07599_c0	Unknown	Unknown	None	(1) cpd00056[c0] + (1) cpd00067[c0] + (1) cpd00123[c0] => (1) cpd00011[c0] + (1) cpd14700[c0]
rxn02200_c0	<=>	c0	FNED7-bin-3.genome.CDS.4544	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase_c0	Unknown	Unknown	None	(1) cpd00443[c0] + (1) cpd00954[c0] <=> (1) cpd00001[c0] + (1) cpd00683[c0]
rxn01069_c0	=>	c0	FNED7-bin-3.genome.CDS.4947	O-phospho-L-homoserine phosphate-lyase (adding water;L-threonine-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00809[c0] => (1) cpd00009[c0] + (1) cpd00161[c0]
rxn05528_c0	=>	c0	(FNED7-bin-3.genome.CDS.5227) or (FNED7-bin-3.genome.CDS.4238) or (FNED7-bin-3.genome.CDS.5241)	Copper-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00058[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00058[e0] + (1) cpd00067[c0]
rxn00791_c0	<=	c0	FNED7-bin-3.genome.CDS.4629	N-(5-Phospho-D-ribosyl)anthranilate:pyrophosphate phosphoribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02642[c0] <= (1) cpd00093[c0] + (1) cpd00103[c0]
rxn02883_c0	<=	c0	(FNED7-bin-3.genome.CDS.4335) or (FNED7-bin-3.genome.CDS.3692)	R04132_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01960[c0] <= (1) cpd03708[c0]
rxn00065_c0	=>	c0	(FNED7-bin-3.genome.CDS.3107) or (FNED7-bin-3.genome.CDS.3107)	ATP diphosphate-lyase (cyclizing; 3',5'-cyclic-AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00446[c0]
rxn01672_c0	=>	c0	FNED7-bin-3.genome.CDS.3002	dCTP aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00356[c0] => (1) cpd00013[c0] + (1) cpd00358[c0]
rxn05181_c0	=>	c0	((FNED7-bin-3.genome.CDS.5113) or (FNED7-bin-3.genome.CDS.3664)) or (FNED7-bin-3.genome.CDS.3667) or (FNED7-bin-3.genome.CDS.3666)	Glycine betaine transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00540[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00540[c0]
rxn08975_c0	=>	c0	FNED7-bin-3.genome.CDS.4517	dihydronicotinamide adenine dinucleotide-coenzyme Q reductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15560[c0] => (1) cpd00003[c0] + (1) cpd15561[c0]
rxn01646_c0	<=>	c0	FNED7-bin-3.genome.CDS.3455	N-Ribosylnicotinamide:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd02016[c0] <=> (1) cpd00067[c0] + (1) cpd00133[c0] + (1) cpd00475[c0]
rxn00105_c0	<=>	c0	FNED7-bin-3.genome.CDS.5099	ATP:nicotinamide-nucleotide adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00355[c0] <=> (1) cpd00003[c0] + (1) cpd00012[c0]
rxn03243_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3200) or (FNED7-bin-3.genome.CDS.4711)	Decanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd03128[c0] <=> (1) cpd00010[c0] + (1) cpd03117[c0]
rxn03446_c0	=>	c0	FNED7-bin-3.genome.CDS.4947	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd00009[c0] + (1) cpd03608[c0]
rxn01302_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4948) or (FNED7-bin-3.genome.CDS.4948)	L-homoserine:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00227[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00346[c0]
rxn00101_c0	=>	c0	(FNED7-bin-3.genome.CDS.5216) or (FNED7-bin-3.genome.CDS.5206)	Urea amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00067[c0] + (1) cpd00073[c0] => (1) cpd00011[c0] + (2) cpd00013[c0]
rxn00223_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4577) or (FNED7-bin-3.genome.CDS.2833)	D-glucose aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00027[c0] <=> (1) cpd00082[c0]
rxn00784_c0	<=>	c0	FNED7-bin-3.genome.CDS.4879	2-deoxy-D-ribose-5-phosphate acetaldehyde-lyase (D-glyceraldehyde-3-phosphate-forming)_c0	Unknown	Unknown	None	(1) cpd00510[c0] <=> (1) cpd00071[c0] + (1) cpd00102[c0]
rxn03273_c0	<=>	c0	FNED7-bin-3.genome.CDS.3868	3-Ketolactose galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03199[c0] <=> (1) cpd00190[c0] + (1) cpd03193[c0]
rxn05393_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4404) or (FNED7-bin-3.genome.CDS.3608) or (FNED7-bin-3.genome.CDS.3010) or (FNED7-bin-3.genome.CDS.3242) or (FNED7-bin-3.genome.CDS.3709) or (FNED7-bin-3.genome.CDS.2847) or (FNED7-bin-3.genome.CDS.4158) or (FNED7-bin-3.genome.CDS.3289) or (FNED7-bin-3.genome.CDS.3286) or (FNED7-bin-3.genome.CDS.3352) or (FNED7-bin-3.genome.CDS.4605) or (FNED7-bin-3.genome.CDS.3193) or (FNED7-bin-3.genome.CDS.3745) or (FNED7-bin-3.genome.CDS.3188)	9-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11529[c0] <=> (1) cpd00006[c0] + (1) cpd11530[c0]
rxn05354_c0	<=	c0	FNED7-bin-3.genome.CDS.4625	Hexadecanoyl-[acyl-carrier protein:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11476[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11477[c0]
rxn02285_c0	<=>	c0	FNED7-bin-3.genome.CDS.3362	UDP-N-acetylmuramate:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00773[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02820[c0]
rxn02303_c0	<=>	c0	FNED7-bin-3.genome.CDS.3427	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (2) cpd00067[c0] + (1) cpd02083[c0] <=> (2) cpd00001[c0] + (2) cpd00011[c0] + (1) cpd00791[c0]
rxn05315_c0	<=>	c0	FNED7-bin-3.genome.CDS.4578	ZN2t4_c0	Unknown	Unknown	None	(1) cpd00034[c0] + (1) cpd00067[e0] + (1) cpd00205[e0] <=> (1) cpd00034[e0] + (1) cpd00067[c0] + (1) cpd00205[c0]
rxn03047_c0	<=>	c0	(FNED7-bin-3.genome.CDS.4281) or (FNED7-bin-3.genome.CDS.2950)	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02524[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd02666[c0]
rxn00559_c0	<=>	c0	(FNED7-bin-3.genome.CDS.3260) or (FNED7-bin-3.genome.CDS.3949)	D-mannose-6-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00072[c0]
rxn08848_c0	<=>	c0	FNED7-bin-3.genome.CDS.3226	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15346[c0] <=> (1) cpd00067[c0] + (1) cpd00214[c0] + (1) cpd02090[c0]
rxn07883_c0	<=>	c0	FNED7-bin-3.genome.CDS.4712	3-hydroxy-5-methylhex-4-enoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd15173[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd15175[c0]
rxn10194_c0	<=>	c0	((FNED7-bin-3.genome.CDS.3985) or (FNED7-bin-3.genome.CDS.4775)) and ()	Teichoic acid (unsubstituted) export_c0	Unknown	Unknown	None	(1) cpd15661[c0] + (1) cpd15666[c0] <=> (1) cpd00067[c0] + (1) cpd00286[c0] + (1) cpd15667[c0]
rxn00691_c0	=>	c0	FNED7-bin-3.genome.CDS.4234	10-Formyltetrahydrofolate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00201[c0] => (1) cpd00047[c0] + (1) cpd00067[c0] + (1) cpd00087[c0]
