id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00558_c0	<=>	c0	FSW8-bin-1.genome.CDS.1530	D-glucose-6-phosphate aldose-ketose-isomerase_c0	Unknown	Unknown	None	(1) cpd00079[c0] <=> (1) cpd00072[c0]
rxn12635_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2374) or (FSW8-bin-1.genome.CDS.1904)	RXN0-6974.c_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11591[c0] <=> (1) cpd00033[c0] + (1) cpd00060[c0]
rxn04726_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	1-hydroxymethylnaphthalene:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd09792[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd09793[c0]
rxn07841_c0	<=>	c0	FSW8-bin-1.genome.CDS.2126	2-Isopentenyl-diphosphate:ATP delta2-isopentenyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00202[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15130[c0]
rxn01859_c0	<=>	c0	FSW8-bin-1.genome.CDS.2451	Deoxyadenosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00438[c0] <=> (1) cpd00128[c0] + (1) cpd00509[c0]
rxn00806_c0	<=>	c0	FSW8-bin-1.genome.CDS.2624	L-Leucine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00107[c0] <=> (1) cpd00023[c0] + (1) cpd00200[c0]
rxn05328_c0	<=	c0	FSW8-bin-1.genome.CDS.1634	Hexadecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11476[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11477[c0]
rxn05024_c0	=>	c0	FSW8-bin-1.genome.CDS.2812	4-(2-carboxyphenyl)-4-oxobutanoyl-CoA dehydratase (cyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02021[c0] => (1) cpd00001[c0] + (1) cpd11217[c0]
rxn01851_c0	=>	c0	((FSW8-bin-1.genome.CDS.2449) or (FSW8-bin-1.genome.CDS.1723) or (FSW8-bin-1.genome.CDS.2909) or (FSW8-bin-1.genome.CDS.2308) or (FSW8-bin-1.genome.CDS.2450)) or (FSW8-bin-1.genome.CDS.2568) or (FSW8-bin-1.genome.CDS.2329)	4-aminobutanal:NAD+ 1-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00434[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00281[c0]
rxn11834_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	2-phenyl-1,3-propanediol monocarbamate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd16395[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd16396[c0]
rxn09449_c0	=>	c0	(FSW8-bin-1.genome.CDS.2763) or (FSW8-bin-1.genome.CDS.2932) or (FSW8-bin-1.genome.CDS.1734)	acyl-coenzyme A ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd01080[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd00327[c0]
rxn05323_c0	<=	c0	FSW8-bin-1.genome.CDS.1634	Tetradecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11466[c0] <= (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11467[c0]
rxn00314_c0	<=>	c0	FSW8-bin-1.genome.CDS.2480	N2-(D-1-carboxylethyl)-L-lysine:NADP+ oxidoreductase (L-lysine-forming)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00006[c0] + (1) cpd02490[c0] <=> (1) cpd00005[c0] + (1) cpd00020[c0] + (1) cpd00039[c0] + (1) cpd00067[c0]
rxn05538_c0	=>	c0	((FSW8-bin-1.genome.CDS.1582) or (FSW8-bin-1.genome.CDS.2691)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	Dipeptide transport via ABC system (gly-pro-L)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11588[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11588[c0]
rxn01790_c0	<=>	c0	FSW8-bin-1.genome.CDS.2610	(R)-Pantoate:NADP+ 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00408[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00712[c0]
rxn00077_c0	<=>	c0	FSW8-bin-1.genome.CDS.1568	ATP:NAD+ 2'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00003[c0] <=> (1) cpd00006[c0] + (1) cpd00008[c0] + (1) cpd00067[c0]
rxn01388_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1996) and ()	isocitrate hydro-lyase (cis-aconitate-forming)_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00001[c0] + (1) cpd00331[c0]
rxn02391_c0	<=>	c0	FSW8-bin-1.genome.CDS.2385	Lysolecithin 2,3-acylmutase_c0	Unknown	Unknown	None	(1) cpd02603[c0] <=> (1) cpd02601[c0]
rxn03638_c0	=>	c0	(FSW8-bin-1.genome.CDS.1884) and (FSW8-bin-1.genome.CDS.1884)	Acetyl-CoA:D-glucosamine-1-phosphate N-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd03671[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd02611[c0]
rxn05438_c0	=>	c0	FSW8-bin-1.genome.CDS.1634	14-methyl-trans-hexa-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11518[c0] => (1) cpd00003[c0] + (1) cpd11519[c0]
rxn05126_c0	=>	c0	FSW8-bin-1.genome.CDS.2329	R07417_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd11341[c0] => (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd11408[c0]
rxn10217_c0	=>	c0	(FSW8-bin-1.genome.CDS.1555) or (FSW8-bin-1.genome.CDS.1639)	isopentadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11437[c0] + (1) cpd15674[c0] => (1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd15680[c0]
rxn01446_c0	<=>	c0	FSW8-bin-1.genome.CDS.2451	Deoxyguanosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00277[c0] <=> (1) cpd00207[c0] + (1) cpd00509[c0]
rxn10309_c0	<=>	c0	FSW8-bin-1.genome.CDS.1967	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15748[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn05249_c0	=>	c0	(FSW8-bin-1.genome.CDS.1734) or (FSW8-bin-1.genome.CDS.2932) or (FSW8-bin-1.genome.CDS.2763)	FACOAL150(ISO)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd11436[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd11437[c0]
rxn10043_c0	<=>	c0	((FSW8-bin-1.genome.CDS.2834) or (FSW8-bin-1.genome.CDS.2078)) and ((FSW8-bin-1.genome.CDS.2077) or (FSW8-bin-1.genome.CDS.2833)) and (FSW8-bin-1.genome.CDS.2509) and ()	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(0.5) cpd00007[c0] + (6) cpd00067[c0] + (2) cpd00110[c0] <=> (1) cpd00001[c0] + (4) cpd00067[e0] + (2) cpd00109[c0]
rxn10223_c0	<=>	c0	FSW8-bin-1.genome.CDS.1690	isopentadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15680[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15686[c0]
rxn04658_c0	=>	c0	FSW8-bin-1.genome.CDS.2329	RXN-5183.c_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd09350[c0] => (1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd09351[c0]
rxn10260_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1629) or (FSW8-bin-1.genome.CDS.2890) or (FSW8-bin-1.genome.CDS.2431)	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15684[c0] <=> (1) cpd00046[c0] + (1) cpd15717[c0]
rxn03915_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	2-formylbenzoate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01956[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd01129[c0]
rxn03242_c0	<=>	c0	(((FSW8-bin-1.genome.CDS.2467) or (FSW8-bin-1.genome.CDS.2325)) and ()) or ((FSW8-bin-1.genome.CDS.2467) or (FSW8-bin-1.genome.CDS.2325))	(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03116[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03117[c0]
rxn00541_c0	<=>	c0	FSW8-bin-1.genome.CDS.1941	L-threonine acetaldehyde-lyase (glycine-forming)_c0	Unknown	Unknown	None	(1) cpd00161[c0] <=> (1) cpd00033[c0] + (1) cpd00071[c0]
rxn01142_c0	<=>	c0	FSW8-bin-1.genome.CDS.2595	Creatine amidinohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00250[c0] <=> (1) cpd00073[c0] + (1) cpd00183[c0]
rxn01368_c0	=>	c0	(FSW8-bin-1.genome.CDS.2455) or (FSW8-bin-1.genome.CDS.2087)	Cytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00367[c0] => (1) cpd00013[c0] + (1) cpd00249[c0]
rxn00134_c0	<=>	c0	FSW8-bin-1.genome.CDS.1578	ATP:adenosine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00182[c0] <=> (1) cpd00008[c0] + (1) cpd00018[c0] + (1) cpd00067[c0]
rxn01480_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2918) or ((FSW8-bin-1.genome.CDS.2467) or (FSW8-bin-1.genome.CDS.2325)) or (FSW8-bin-1.genome.CDS.2918)	3-Hydroxy-2-methylpropanoate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00876[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00287[c0]
rxn09109_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2431) or (FSW8-bin-1.genome.CDS.2890) or (FSW8-bin-1.genome.CDS.1629)	Phosphatidylglycerol synthase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15423[c0] <=> (1) cpd00046[c0] + (1) cpd15543[c0]
rxn00141_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1933) or (FSW8-bin-1.genome.CDS.2907)	S-Adenosyl-L-homocysteine hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00019[c0] <=> (1) cpd00135[c0] + (1) cpd00182[c0]
rxn02003_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2675) or (FSW8-bin-1.genome.CDS.2675)	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02113[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00522[c0]
rxn05375_c0	=>	c0	(FSW8-bin-1.genome.CDS.1943) and (FSW8-bin-1.genome.CDS.1594)	10-methyl-dodecanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11511[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11512[c0]
rxn14294_c0	<=>	c0	FSW8-bin-1.genome.CDS.2823	(2E,6E)-farnesyl-diphosphate lyase [(3E,6E)-alpha-farnesene-forming]_c0	Unknown	Unknown	None	(1) cpd00350[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd06559[c0]
rxn01200_c0	<=>	c0	FSW8-bin-1.genome.CDS.1528	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase_c0	Unknown	Unknown	None	(1) cpd00102[c0] + (1) cpd00238[c0] <=> (1) cpd00101[c0] + (1) cpd00198[c0]
rxn01241_c0	<=>	c0	FSW8-bin-1.genome.CDS.2658	Dihydrolipoamide:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00449[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00213[c0]
rxn00859_c0	<=>	c0	FSW8-bin-1.genome.CDS.2534	L-Histidinol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (2) cpd00003[c0] + (1) cpd00641[c0] <=> (2) cpd00004[c0] + (3) cpd00067[c0] + (1) cpd00119[c0]
rxn00438_c0	<=>	c0	FSW8-bin-1.genome.CDS.1790	ATP:thiamin-phosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00793[c0] <=> (1) cpd00008[c0] + (1) cpd00056[c0]
rxn04744_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	R06935_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd09811[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd09812[c0]
rxn00288_c0	<=	c0	((FSW8-bin-1.genome.CDS.2081) and () and (FSW8-bin-1.genome.CDS.2082)) or (FSW8-bin-1.genome.CDS.2908)	Succinate:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00015[c0] + (1) cpd00036[c0] + (1) cpd00067[c0] <= (1) cpd00106[c0] + (1) cpd00982[c0]
rxn02185_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2609) and (FSW8-bin-1.genome.CDS.2608)	2-Acetolactate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00056[c0] + (1) cpd00668[c0] <=> (1) cpd00020[c0] + (1) cpd03049[c0]
rxn00763_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00448[c0]
rxn08550_c0	=>	c0	(FSW8-bin-1.genome.CDS.1782) and ()	glycerol-3-phosphate acyltransferase (C16:1)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd15239[c0] => (1) cpd11493[c0] + (1) cpd15326[c0]
rxn02473_c0	=>	c0	FSW8-bin-1.genome.CDS.2535	D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02843[c0] => (1) cpd00001[c0] + (1) cpd00930[c0]
rxn06060_c0	<=>	c0	FSW8-bin-1.genome.CDS.2581	Thiosulfate:thiol sulfurtransferase_c0	Unknown	Unknown	None	(2) cpd00042[c0] + (1) cpd00268[c0] <=> (1) cpd00067[c0] + (1) cpd00081[c0] + (1) cpd00111[c0] + (1) cpd00239[c0]
rxn10315_c0	<=>	c0	FSW8-bin-1.genome.CDS.1967	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15754[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn01434_c0	<=>	c0	FSW8-bin-1.genome.CDS.2872	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd02152[c0]
rxn00912_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2224) or (FSW8-bin-1.genome.CDS.2088)	5,10-Methylenetetrahydrofolate:3-methyl-2-oxobutanoate hydroxymethyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00123[c0] + (1) cpd00125[c0] <=> (1) cpd00087[c0] + (1) cpd00712[c0]
rxn03849_c0	<=>	c0	FSW8-bin-1.genome.CDS.2850	biuret amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03963[c0] <=> (1) cpd00013[c0] + (1) cpd00742[c0]
rxn00122_c0	=>	c0	(FSW8-bin-1.genome.CDS.1681) and (FSW8-bin-1.genome.CDS.1681)	ATP:FMN adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00050[c0] => (1) cpd00012[c0] + (1) cpd00015[c0]
rxn09979_c0	<=>	c0	FSW8-bin-1.genome.CDS.2555	beta-glucosidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15585[c0] <=> (1) cpd00027[c0] + (1) cpd00116[c0]
rxn10212_c0	=>	c0	(FSW8-bin-1.genome.CDS.1639) or (FSW8-bin-1.genome.CDS.1555)	myristoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd01695[c0] + (1) cpd15331[c0] => (1) cpd00010[c0] + (1) cpd15522[c0]
rxn12849_c0	=>	c0	((FSW8-bin-1.genome.CDS.2691) or (FSW8-bin-1.genome.CDS.1582)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd15604[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd15604[c0]
rxn05179_c0	=>	c0	((FSW8-bin-1.genome.CDS.1657) or (FSW8-bin-1.genome.CDS.2924)) or (FSW8-bin-1.genome.CDS.1661) or (FSW8-bin-1.genome.CDS.1659) or (FSW8-bin-1.genome.CDS.1658) or (FSW8-bin-1.genome.CDS.1660)	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00322[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00322[c0]
rxn10259_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1629) or (FSW8-bin-1.genome.CDS.2890) or (FSW8-bin-1.genome.CDS.2431)	isoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15683[c0] <=> (1) cpd00046[c0] + (1) cpd15716[c0]
rxn07720_c0	<=>	c0	FSW8-bin-1.genome.CDS.1884	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00270[c0] + (1) cpd05630[c0] <=> (1) cpd00010[c0] + (1) cpd15087[c0]
rxn08094_c0	<=>	c0	FSW8-bin-1.genome.CDS.2697	2-Oxoglutarate dehydrogenase complex_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00010[c0] + (1) cpd00024[c0] <=> (1) cpd00004[c0] + (1) cpd00011[c0] + (1) cpd00078[c0]
rxn03068_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2610) or (FSW8-bin-1.genome.CDS.2610)	(R)-2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02498[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02569[c0]
rxn05223_c0	=>	c0	FSW8-bin-1.genome.CDS.2444	Biotin ABC transporter_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00104[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00104[c0]
rxn08467_c0	=>	c0	FSW8-bin-1.genome.CDS.2875	RXN-13418.c_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd01270[c0] + (1) cpd03048[c0] => (1) cpd00001[c0] + (1) cpd00050[c0] + (1) cpd00067[c0] + (1) cpd00081[c0] + (1) cpd00229[c0]
rxn05433_c0	=>	c0	FSW8-bin-1.genome.CDS.1634	4-methyl-trans-hex-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11498[c0] => (1) cpd00003[c0] + (1) cpd11499[c0]
rxn05344_c0	=>	c0	(FSW8-bin-1.genome.CDS.1594) and (FSW8-bin-1.genome.CDS.1943)	Tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11466[c0] + (1) cpd11492[c0] => (1) cpd00011[c0] + (1) cpd11485[c0] + (1) cpd11493[c0]
rxn03241_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1970) or (FSW8-bin-1.genome.CDS.2072) or (FSW8-bin-1.genome.CDS.2180) or (FSW8-bin-1.genome.CDS.2443) or (FSW8-bin-1.genome.CDS.2644)	(S)-3-Hydroxytetradecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03115[c0] <=> (1) cpd00001[c0] + (1) cpd03127[c0]
rxn01521_c0	=>	c0	FSW8-bin-1.genome.CDS.1729	2'-Deoxyuridine 5'-monophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00299[c0] => (1) cpd00009[c0] + (1) cpd00412[c0]
rxn12636_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2374) or (FSW8-bin-1.genome.CDS.1904)	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd11590[c0] <=> (1) cpd00035[c0] + (1) cpd00060[c0]
rxn05144_c0	=>	c0	(FSW8-bin-1.genome.CDS.1624) or (FSW8-bin-1.genome.CDS.1625)	Pyridoxal 5-phosphate synthase_c0	Unknown	Unknown	None	(1) cpd00053[c0] + (1) cpd00102[c0] + (1) cpd00171[c0] => (3) cpd00001[c0] + (1) cpd00009[c0] + (1) cpd00016[c0] + (1) cpd00023[c0] + (1) cpd00067[c0]
rxn11759_c0	<=>	c0	FSW8-bin-1.genome.CDS.2188	5-fluorouridine monophosphate:diphosphate phospho-alpha-D-ribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00103[c0] + (1) cpd04810[c0] <=> (1) cpd00012[c0] + (1) cpd16438[c0]
rxn05414_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.2472) or (FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.2163) or (FSW8-bin-1.genome.CDS.1727)	6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11550[c0] <=> (1) cpd00006[c0] + (1) cpd11551[c0]
rxn05596_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2139) or (FSW8-bin-1.genome.CDS.2140)	TRANS-RXNBWI-115525.ce.maizeexp.K+_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00205[c0] <=> (1) cpd00067[c0] + (1) cpd00205[e0]
rxn05384_c0	=>	c0	(FSW8-bin-1.genome.CDS.1594) and (FSW8-bin-1.genome.CDS.1943)	3-methylbutanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11520[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11521[c0]
rxn01649_c0	<=>	c0	FSW8-bin-1.genome.CDS.2451	Xanthosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd01217[c0] <=> (1) cpd00309[c0] + (1) cpd00475[c0]
rxn00085_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1535) and (FSW8-bin-1.genome.CDS.1536)	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00005[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00067[c0]
rxn00119_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2373) or (FSW8-bin-1.genome.CDS.2844)	ATP:UMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00091[c0] <=> (1) cpd00008[c0] + (1) cpd00014[c0]
rxn11749_c0	<=>	c0	FSW8-bin-1.genome.CDS.2087	5'-deoxy-5-fluorocytidine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd16439[c0] <=> (1) cpd00013[c0] + (1) cpd16329[c0]
rxn04453_c0	=>	c0	FSW8-bin-1.genome.CDS.2838	5-hydroxyisourate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00067[c0] + (1) cpd09027[c0]
rxn08549_c0	=>	c0	() and (FSW8-bin-1.genome.CDS.1782)	glycerol-3-phosphate acyltransferase (C16:0)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd15277[c0] => (1) cpd11493[c0] + (1) cpd15327[c0]
rxn05468_c0	<=>	c0		TRANS-RXNAVI-26568.ce_c0	Unknown	Unknown	None	(1) cpd00007[e0] <=> (1) cpd00007[c0]
rxn09345_c0	<=>	c0	FSW8-bin-1.genome.CDS.1817	Undecaprenyl diphosphate synthase_c0	Unknown	Unknown	None	(8) cpd00113[c0] + (1) cpd00350[c0] <=> (8) cpd00012[c0] + (8) cpd00067[c0] + (1) cpd02229[c0]
