id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn00083_c0	<=>	c0	((AAA028E20_AnnotatedGenome.CDS.978) or (AAA028E20_AnnotatedGenome.CDS.979)) or (AAA028E20_AnnotatedGenome.CDS.980)	NADPH:NAD+ oxidoreductase (B-specific)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd00004[c0]
rxn05338_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1487) or (AAA028E20_AnnotatedGenome.CDS.1514) or (AAA028E20_AnnotatedGenome.CDS.1089) or (AAA028E20_AnnotatedGenome.CDS.1512) or (AAA028E20_AnnotatedGenome.CDS.1520) or (AAA028E20_AnnotatedGenome.CDS.1011)	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11482[c0] + (1) cpd00006[c0] <=> (1) cpd00067[c0] + (1) cpd11487[c0] + (1) cpd00005[c0]
rxn09112_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1159) or (AAA028E20_AnnotatedGenome.CDS.1754)	Phosphatidylglycerol synthase (n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15418[c0] <=> (1) cpd15546[c0] + (1) cpd00046[c0]
rxn00903_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1215	L-Valine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00156[c0] <=> (1) cpd00123[c0] + (1) cpd00023[c0]
rxn08088_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1829	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)_c0	Unknown	Unknown	None	(1) cpd15268[c0] + (1) cpd15329[c0] => (1) cpd11493[c0] + (1) cpd15526[c0]
rxn10343_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1499	Mercury (Hg+2) ABC transporter_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd00531[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00531[e0]
rxn08793_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1525	L-Lactate dehydrogenase (menaquinone)_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd15500[c0] => (1) cpd00020[c0] + (1) cpd15499[c0]
rxn10310_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.946) or (AAA028E20_AnnotatedGenome.CDS.1456)	isoheptadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15749[c0] + (24) cpd00037[c0] <=> (1) cpd15767[c0] + (24) cpd00014[c0]
rxn00838_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.915	IMP:L-aspartate ligase (GDP-forming)_c0	Unknown	Unknown	None	(1) cpd00114[c0] + (1) cpd00041[c0] + (1) cpd00038[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd02375[c0] + (1) cpd00031[c0]
rxn05651_c0	<=>	c0		sulfate transport in via proton symport_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00048[e0] <=> (1) cpd00067[c0] + (1) cpd00048[c0]
rxn00695_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1022) and ()	ATP:alpha-D-glucose-1-phosphate adenyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00089[c0] <=> (1) cpd00387[c0] + (1) cpd00012[c0]
rxn00337_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1804	ATP:L-aspartate 4-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd00041[c0] <=> (1) cpd01977[c0] + (1) cpd00008[c0]
rxn01445_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1598	2'-Deoxyguanosine 5'-monophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00296[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00277[c0]
rxn02945_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1033	prephytoene diphosphate:geranylgeranyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd02168[c0] => (1) cpd03211[c0] + (1) cpd00012[c0]
rxn01466_c0	=>	c0	(AAA028E20_AnnotatedGenome.CDS.1383) or (() and () and (AAA028E20_AnnotatedGenome.CDS.1035) and ())	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00283[c0] => (1) cpd00012[c0] + (1) cpd00350[c0]
rxn02185_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1834) and ((AAA028E20_AnnotatedGenome.CDS.1211) or (AAA028E20_AnnotatedGenome.CDS.1833))	2-Acetolactate pyruvate-lyase (carboxylating)_c0	Unknown	Unknown	None	(1) cpd00668[c0] + (1) cpd00056[c0] <=> (1) cpd03049[c0] + (1) cpd00020[c0]
rxn01106_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1822	2-Phospho-D-glycerate 2,3-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00482[c0] <=> (1) cpd00169[c0]
rxn02804_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1693	myristoyl-CoA:acetylCoA C-myristoyltransferase_c0	Unknown	Unknown	None	(1) cpd01695[c0] + (1) cpd00022[c0] <=> (1) cpd03114[c0] + (1) cpd00010[c0]
rxn00293_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1267) and (AAA028E20_AnnotatedGenome.CDS.1267)	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase_c0	Unknown	Unknown	None	(1) cpd02611[c0] + (1) cpd00062[c0] <=> (1) cpd00012[c0] + (1) cpd00037[c0]
rxn05542_c0	=>	c0	((AAA028E20_AnnotatedGenome.CDS.1511) or (AAA028E20_AnnotatedGenome.CDS.1184)) or (AAA028E20_AnnotatedGenome.CDS.1187) or (AAA028E20_AnnotatedGenome.CDS.1188)	Dipeptide transport via ABC system (ala-gly)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11585[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11585[c0] + (1) cpd00008[c0]
rxn01480_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1692	3-Hydroxy-2-methylpropanoate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00876[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00287[c0] + (1) cpd00004[c0]
rxn00974_c0	<=>	c0	() and (AAA028E20_AnnotatedGenome.CDS.1690)	citrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn05735_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.930	aldehyde dehydrogenase (aminoacetaldehyde, NAD)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd04122[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00033[c0]
rxn00691_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1284	10-Formyltetrahydrofolate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd00047[c0]
rxn12638_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1297	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11588[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00129[c0] + (1) cpd00033[c0]
rxn12643_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1297	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11583[c0] => (1) cpd00107[c0] + (1) cpd00035[c0]
rxn03903_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1056	UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala):undecaprenyl-_c0	Unknown	Unknown	None	(1) cpd02862[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd02948[c0]
rxn05535_c0	=>	c0	((AAA028E20_AnnotatedGenome.CDS.1511) or (AAA028E20_AnnotatedGenome.CDS.1184)) or (AAA028E20_AnnotatedGenome.CDS.1187) or (AAA028E20_AnnotatedGenome.CDS.1188)	Dipeptide transport via ABC system (gly-met)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd11591[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11591[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05360_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1487) or (AAA028E20_AnnotatedGenome.CDS.1514) or (AAA028E20_AnnotatedGenome.CDS.1089) or (AAA028E20_AnnotatedGenome.CDS.1512) or (AAA028E20_AnnotatedGenome.CDS.1520) or (AAA028E20_AnnotatedGenome.CDS.1011)	4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11496[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11497[c0]
rxn00913_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1598	Guanosine 5'-monophosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00126[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00311[c0]
rxn00214_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1379	UDPglucose 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00026[c0] <=> (1) cpd00043[c0]
rxn00874_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1693	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0	Unknown	Unknown	None	(1) cpd00120[c0] + (1) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd03123[c0]
rxn08085_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1829	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15294[c0] + (1) cpd15330[c0] => (1) cpd11493[c0] + (1) cpd15523[c0]
rxn09109_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1159) or (AAA028E20_AnnotatedGenome.CDS.1754)	Phosphatidylglycerol synthase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd15423[c0] + (1) cpd00080[c0] <=> (1) cpd15543[c0] + (1) cpd00046[c0]
rxn00022_c0	=>	c0	(AAA028E20_AnnotatedGenome.CDS.783) or (AAA028E20_AnnotatedGenome.CDS.1706)	alpha-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00179[c0] + (1) cpd00001[c0] => (2) cpd00027[c0]
rxn05289_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1562	TRDR_c0	Unknown	Unknown	None	(1) cpd11420[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11421[c0]
rxn03249_c0	<=>	c0	() and (AAA028E20_AnnotatedGenome.CDS.1692)	(S)-Hydroxyhexanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03122[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd03123[c0]
rxn01851_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.930	4-aminobutanal:NAD+ 1-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00434[c0] + (1) cpd00001[c0] + (1) cpd00003[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00281[c0]
rxn03421_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1431	GTP 7,8-8,9-dihydrolase_c0	Unknown	Unknown	None	(1) cpd03519[c0] <=> (1) cpd03666[c0]
rxn12635_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1297	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd11591[c0] + (1) cpd00001[c0] <=> (1) cpd00060[c0] + (1) cpd00033[c0]
rxn02934_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1692	(2S,3S)-3-Hydroxy-2-methylbutanoyl-CoA hydro-liase_c0	Unknown	Unknown	None	(1) cpd02691[c0] <=> (1) cpd00001[c0] + (1) cpd02125[c0]
rxn10314_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.946) or (AAA028E20_AnnotatedGenome.CDS.1456)	anteisopentadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15753[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15771[c0]
rxn01145_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1598	Thymidylate 5'-phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00298[c0] => (1) cpd00067[c0] + (1) cpd00184[c0] + (1) cpd00009[c0]
rxn08528_c0	<=>	c0	((AAA028E20_AnnotatedGenome.CDS.1592) and (AAA028E20_AnnotatedGenome.CDS.1591)) or (AAA028E20_AnnotatedGenome.CDS.1591)	fumarate reductase_c0	Unknown	Unknown	None	(1) cpd00106[c0] + (1) cpd15353[c0] <=> (1) cpd00036[c0] + (1) cpd15352[c0]
rxn01509_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1121	ATP:(d)GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00296[c0] + (1) cpd00002[c0] <=> (1) cpd00295[c0] + (1) cpd00008[c0]
rxn03240_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1692	(S)-3-Hydroxyhexadecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03113[c0] <=> (1) cpd03126[c0] + (1) cpd00001[c0]
rxn05414_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1487) or (AAA028E20_AnnotatedGenome.CDS.1514) or (AAA028E20_AnnotatedGenome.CDS.1089) or (AAA028E20_AnnotatedGenome.CDS.1512) or (AAA028E20_AnnotatedGenome.CDS.1520) or (AAA028E20_AnnotatedGenome.CDS.1011)	6-methyl-3-oxo-heptanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11550[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11551[c0]
rxn00789_c0	<=	c0	AAA028E20_AnnotatedGenome.CDS.1111	1-(5-Phospho-D-ribosyl)-ATP:pyrophosphate phosphoribosyl-transferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd01775[c0] <= (1) cpd00002[c0] + (1) cpd00103[c0]
rxn05167_c0	=>	c0	(AAA028E20_AnnotatedGenome.CDS.959) and (AAA028E20_AnnotatedGenome.CDS.958) and (AAA028E20_AnnotatedGenome.CDS.960)	D-Xylose-ABC transport_c0	Unknown	Unknown	None	(1) cpd00154[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00154[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10481_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1499	Copper transport via ABC system_c0	Unknown	Unknown	None	(1) cpd00058[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00058[c0] + (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10216_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1829	isotetradecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd15673[c0] + (1) cpd11435[c0] => (1) cpd00010[c0] + (1) cpd15679[c0]
rxn00438_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1744	ATP:thiamin-phosphate phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00793[c0] + (1) cpd00002[c0] <=> (1) cpd00008[c0] + (1) cpd00056[c0]
rxn05405_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1487) or (AAA028E20_AnnotatedGenome.CDS.1514) or (AAA028E20_AnnotatedGenome.CDS.1089) or (AAA028E20_AnnotatedGenome.CDS.1512) or (AAA028E20_AnnotatedGenome.CDS.1520) or (AAA028E20_AnnotatedGenome.CDS.1011)	15-methyl-3-oxo-hexa-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11541[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11542[c0]
rxn00679_c0	<=	c0	AAA028E20_AnnotatedGenome.CDS.1763	2-Methylcitrate oxaloacetate-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00010[c0] + (1) cpd01501[c0] <= (1) cpd00086[c0] + (1) cpd00032[c0] + (1) cpd00001[c0]
rxn10344_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1499	Lead (Pb+2) ABC transporter_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd04097[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd04097[e0]
rxn01102_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1506	ATP:(R)-glycerate 3-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00223[c0] <=> (1) cpd00169[c0] + (1) cpd00008[c0]
rxn01643_c0	<=	c0	AAA028E20_AnnotatedGenome.CDS.1805	L-Aspartate-4-semialdehyde:NADP+ oxidoreductase (phosphorylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00346[c0] + (1) cpd00009[c0] <= (1) cpd01977[c0] + (1) cpd00005[c0]
rxn01653_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1277	5-Formyltetrahydrofolate cyclo-ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd02197[c0] => (1) cpd00347[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn08656_c0	=>	c0	() and (AAA028E20_AnnotatedGenome.CDS.1199) and ()	Glycolate oxidase_c0	Unknown	Unknown	None	(1) cpd15500[c0] + (1) cpd00139[c0] => (1) cpd00040[c0] + (1) cpd15499[c0]
rxn01362_c0	<=	c0	AAA028E20_AnnotatedGenome.CDS.1534	Orotidine-5'-phosphate:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00012[c0] + (1) cpd00810[c0] <= (1) cpd00247[c0] + (1) cpd00103[c0]
rxn03243_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1693	Decanoyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd03128[c0] + (1) cpd00022[c0] <=> (1) cpd03117[c0] + (1) cpd00010[c0]
rxn02811_c0	<=>	c0	() and (AAA028E20_AnnotatedGenome.CDS.1226)	3-Isopropylmalate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02693[c0] <=> (1) cpd01710[c0] + (1) cpd00001[c0]
rxn00333_c0	=>	c0	() and (AAA028E20_AnnotatedGenome.CDS.1199)	(S)-2-Hydroxy-acid:oxygen 2-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00139[c0] => (1) cpd00040[c0] + (1) cpd00025[c0]
rxn10262_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1159) or (AAA028E20_AnnotatedGenome.CDS.1754)	isopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15686[c0] <=> (1) cpd15719[c0] + (1) cpd00046[c0]
rxn01286_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.930	D-Glyceraldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00448[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00223[c0]
rxn00199_c0	=>	c0	(AAA028E20_AnnotatedGenome.CDS.709) or (AAA028E20_AnnotatedGenome.CDS.708)	Oxalosuccinate:NADP+ oxidoreductase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd03187[c0] => (1) cpd00011[c0] + (1) cpd00024[c0]
rxn01019_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.977	Carbamoyl-phosphate:L-ornithine carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00064[c0] + (1) cpd00146[c0] => (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00274[c0]
rxn12512_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1119	(R)-4'-Phosphopantothenate:L-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00084[c0] + (1) cpd02201[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd02666[c0]
rxn09272_c0	<=>	c0	((AAA028E20_AnnotatedGenome.CDS.1592) and (AAA028E20_AnnotatedGenome.CDS.1591)) or (AAA028E20_AnnotatedGenome.CDS.1591)	succinate dehydrogenase (irreversible)_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd15560[c0] <=> (1) cpd15561[c0] + (1) cpd00106[c0]
rxn00791_c0	<=	c0	AAA028E20_AnnotatedGenome.CDS.1170	N-(5-Phospho-D-ribosyl)anthranilate:pyrophosphate_c0	Unknown	Unknown	None	(1) cpd02642[c0] + (1) cpd00012[c0] <= (1) cpd00093[c0] + (1) cpd00103[c0]
rxn08040_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.946) or (AAA028E20_AnnotatedGenome.CDS.1456)	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00286[c0] <=> (1) cpd00091[c0] + (1) cpd00946[c0]
rxn08084_c0	=>	c0	AAA028E20_AnnotatedGenome.CDS.1829	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd15331[c0] + (1) cpd11466[c0] => (1) cpd15522[c0] + (1) cpd11493[c0]
rxn05170_c0	=>	c0	(AAA028E20_AnnotatedGenome.CDS.1708) and (AAA028E20_AnnotatedGenome.CDS.1709) and (AAA028E20_AnnotatedGenome.CDS.1707)	Maltose-ABC transport_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00179[e0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00179[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn02303_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1062	Coproporphyrinogen:oxygen oxidoreductase(decarboxylating)_c0	Unknown	Unknown	None	(2) cpd00067[c0] + (1) cpd02083[c0] + (1) cpd00007[c0] <=> (2) cpd00001[c0] + (2) cpd00011[c0] + (1) cpd00791[c0]
rxn12850_c0	=>	c0	((AAA028E20_AnnotatedGenome.CDS.1511) or (AAA028E20_AnnotatedGenome.CDS.1184)) or (AAA028E20_AnnotatedGenome.CDS.1187) or (AAA028E20_AnnotatedGenome.CDS.1188)	Gly-Phe ABC transporters_c0	Unknown	Unknown	None	(1) cpd15605[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd15605[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn10260_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1159) or (AAA028E20_AnnotatedGenome.CDS.1754)	anteisoheptadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd15684[c0] + (1) cpd00080[c0] <=> (1) cpd15717[c0] + (1) cpd00046[c0]
rxn05667_c0	<=>	c0		Urea transport via facilitate diffusion_c0	Unknown	Unknown	None	(1) cpd00073[e0] <=> (1) cpd00073[c0]
rxn01213_c0	=>	c0	() and () and (AAA028E20_AnnotatedGenome.CDS.1035) and ()	Dimethylallyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00202[c0] => (1) cpd00012[c0] + (1) cpd00283[c0]
rxn05389_c0	<=>	c0	(AAA028E20_AnnotatedGenome.CDS.1487) or (AAA028E20_AnnotatedGenome.CDS.1514) or (AAA028E20_AnnotatedGenome.CDS.1089) or (AAA028E20_AnnotatedGenome.CDS.1512) or (AAA028E20_AnnotatedGenome.CDS.1520) or (AAA028E20_AnnotatedGenome.CDS.1011)	7-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11525[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11526[c0]
rxn03247_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1692	(S)-Hydroxyoctanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03120[c0] <=> (1) cpd00001[c0] + (1) cpd03130[c0]
rxn06777_c0	<=>	c0	() and (AAA028E20_AnnotatedGenome.CDS.1692)	(S)-3-Hydroxytetradecanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03115[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd12689[c0]
rxn00178_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1693	Acetyl-CoA:acetyl-CoA C-acetyltransferase_c0	Unknown	Unknown	None	(2) cpd00022[c0] <=> (1) cpd00010[c0] + (1) cpd00279[c0]
rxn05545_c0	=>	c0	((AAA028E20_AnnotatedGenome.CDS.1511) or (AAA028E20_AnnotatedGenome.CDS.1184)) or (AAA028E20_AnnotatedGenome.CDS.1187) or (AAA028E20_AnnotatedGenome.CDS.1188)	Dipeptide transport via ABC system (ala-thr)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11582[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11582[c0] + (1) cpd00008[c0]
rxn02339_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1337	4-Hydroxy-L-glutamate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd01974[c0] + (1) cpd00024[c0] <=> (1) cpd00830[c0] + (1) cpd00023[c0]
rxn02175_c0	<=>	c0	AAA028E20_AnnotatedGenome.CDS.1441	ATP:pantetheine-4'-phosphate adenylyltransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00834[c0] <=> (1) cpd00655[c0] + (1) cpd00012[c0]
rxn01544_c0	<=	c0	AAA028E20_AnnotatedGenome.CDS.1429	XMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00497[c0] + (1) cpd00012[c0] <= (1) cpd00309[c0] + (1) cpd00103[c0]
rxn00288_c0	<=	c0	(AAA028E20_AnnotatedGenome.CDS.1592) and () and (AAA028E20_AnnotatedGenome.CDS.1591)	Succinate:(acceptor) oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00036[c0] + (1) cpd00015[c0] <= (1) cpd00982[c0] + (1) cpd00106[c0]
