cpd09878_c,group03354,0.0
cpd09878_c,group03424,0.0
cpd09878_c,group02392,0.0
cpd09878_c,group02068,0.0
cpd11564_c,group00606,0.0283220901727
cpd08304_c,group02950,0.0
cpd15268_c,group02461,0.0
cpd15268_c,group01247,0.0
cpd15268_c,group01499,0.0
cpd15268_c,group00574,0.0278234618246
cpd15268_c,group01741,0.0
cpd15268_c,group08140,0.0
cpd15268_c,group11579,0.0
cpd15268_c,group01363,0.308172663169
cpd15268_c,group00912,0.0
cpd09806_c,group03175,0.0802219609968
cpd03200_c,group01201,0.0
cpd03200_c,group07766,0.0
cpd03200_c,group04932,0.0
cpd03200_c,group02996,0.0
cpd11438_c,group02897,0.0130897788374
cpd11438_c,group03989,0.0164052522315
cpd11438_c,group00233,0.0
cpd11438_c,group02773,0.0442543674074
cpd11438_c,group12456,0.0152545620814
cpd11438_c,group01502,0.149185585114
cpd11438_c,group12708,0.0435364361333
cpd11438_c,group11158,0.0572598779579
cpd11438_c,group07924,0.0
cpd11438_c,group04930,0.0
cpd11438_c,group03142,0.0
cpd11438_c,group08122,0.160172901855
cpd11438_c,group01624,0.0
cpd11438_c,group01036,0.0
cpd11438_c,group08143,0.0
cpd11438_c,group01689,0.333473124107
cpd11438_c,group12373,0.0
cpd11438_c,group04122,0.0404532243593
cpd11438_c,group04941,0.0
cpd11438_c,group02156,0.0
cpd11438_c,group01195,0.0
cpd11438_c,group00025,0.0
cpd11543_c,group00606,0.0283220901727
cpd01747_c,group01604,0.0
cpd01747_c,group01102,0.0
cpd01747_c,group02492,0.645613121165
cpd00540_c,group00079,0.0598962114742
cpd15338_c,group03044,0.0
cpd02279_c,group11574,0.0
cpd02279_c,group03290,0.0
cpd03487_c,group00693,0.105592826167
cpd02255_c,group02047,0.0
cpd02255_c,group02076,0.0
cpd02255_c,group01467,0.0271853090305
cpd02255_c,group01608,0.0
cpd11535_c,group00606,0.0283220901727
cpd15277_c,group02461,0.0
cpd15277_c,group01247,0.0
cpd15277_c,group01499,0.0
cpd15277_c,group00574,0.0278234618246
cpd15277_c,group01741,0.0
cpd15277_c,group08140,0.0
cpd15277_c,group11579,0.0
cpd15277_c,group01363,0.308172663169
cpd15277_c,group00912,0.0
cpd11436_c,group02897,0.0130897788374
cpd11436_c,group03989,0.0164052522315
cpd11436_c,group00233,0.0
cpd11436_c,group02773,0.0442543674074
cpd11436_c,group12456,0.0152545620814
cpd11436_c,group01502,0.149185585114
cpd11436_c,group12708,0.0435364361333
cpd11436_c,group11158,0.0572598779579
cpd11436_c,group07924,0.0
cpd11436_c,group04930,0.0
cpd11436_c,group03142,0.0
cpd11436_c,group08122,0.160172901855
cpd11436_c,group01624,0.0
cpd11436_c,group01036,0.0
cpd11436_c,group08143,0.0
cpd11436_c,group01689,0.333473124107
cpd11436_c,group12373,0.0
cpd11436_c,group04122,0.0404532243593
cpd11436_c,group04941,0.0
cpd11436_c,group02156,0.0
cpd11436_c,group01195,0.0
cpd11436_c,group00025,0.0
cpd11552_c,group00606,0.0283220901727
cpd00251_c,group01129,0.0
cpd00478_c,group00504,0.0
cpd00532_c,group02121,0.362840655223
cpd11518_c,group00606,0.0283220901727
cpd00170_c,group02349,0.0
cpd11548_c,group00606,0.0283220901727
cpd00493_c,group00504,0.0
cpd01973_c,group01604,0.0
cpd01973_c,group01102,0.0
cpd11531_c,group00606,0.0283220901727
cpd11469_c,group00606,0.0283220901727
cpd06707_c,group01604,0.0
cpd06707_c,group01102,0.0
cpd00882_c,group02950,0.0
